docid,title,keyword,wikidata_label,wikidata_qid,bnf_id,p279_path,retry_source,match_stage,is_disambiguation,label_similarity,match_score,p31_types,p31_label
1118026,All motivated by public service? The links between hierarchical position and public service motivation,Managers,manager,Q2462658,,person > legal person > person or organization > being > independent continuant,mode_score,mode_score,no,0.0,57.7,Q108300140;Q28640;Q4164871,position;profession;occupation group according to ISCO-08
1118026,All motivated by public service? The links between hierarchical position and public service motivation,Managers,manager,Q2462658,,person > legal person > person or organization > being > subject,mode_score,mode_score,no,0.0,57.7,Q108300140;Q28640;Q4164871,position;profession;occupation group according to ISCO-08
1118026,All motivated by public service? The links between hierarchical position and public service motivation,Managers,manager,Q2462658,,person > being > independent continuant > continuant > entity,mode_score,mode_score,no,0.0,57.7,Q108300140;Q28640;Q4164871,position;profession;occupation group according to ISCO-08
1118026,All motivated by public service? The links between hierarchical position and public service motivation,Managers,manager,Q2462658,,person > being > subject > independent continuant > continuant,mode_score,mode_score,no,0.0,57.7,Q108300140;Q28640;Q4164871,position;profession;occupation group according to ISCO-08
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > logical matrix > nonnegative matrix > real matrix > complex matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,"permutation matrix > logical matrix > (0,1,−1)-matrix > integer matrix > rational matrix",mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > logical matrix > Boolean matrix > matrix > array data structure,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > logical matrix > Boolean matrix > matrix > tensor,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > rotation matrix > orthogonal matrix > semi-orthogonal matrix > real matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > rotation matrix > orthogonal matrix > diagonalizable matrix > square matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > rotation matrix > orthogonal matrix > element > element,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > rotation matrix > orthogonal matrix > invertible matrix > square matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > rotation matrix > real matrix > complex matrix > quaternionic matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > doubly non-negative matrix > nonnegative matrix > real matrix > complex matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > doubly non-negative matrix > positive-semidefinite matrix > copositive matrix > real symmetric matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > orthogonal matrix > semi-orthogonal matrix > real matrix > complex matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > orthogonal matrix > diagonalizable matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > orthogonal matrix > element > element > mathematical object,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > orthogonal matrix > invertible matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > unimodular matrix > invertible matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > unimodular matrix > integer matrix > rational matrix > real matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > signed permutation matrix > generalized permutation matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,"permutation matrix > signed permutation matrix > (0,1,−1)-matrix > integer matrix > rational matrix",mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > alternating sign matrix > integer matrix > rational matrix > real matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > alternating sign matrix > higher spin alternating sign matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > alternating sign matrix > higher spin alternating sign matrix > integer matrix > rational matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > alternating sign matrix > square matrix > matrix > array data structure,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,permutation matrix > alternating sign matrix > square matrix > matrix > tensor,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,idempotent matrix > square matrix > matrix > array data structure > data structure,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,idempotent matrix > square matrix > matrix > array data structure > collection,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,idempotent matrix > square matrix > matrix > tensor > multilinear map,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,idempotent matrix > square matrix > matrix > tensor > mathematical object,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,signature matrix > diagonal matrix > symmetric matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,signature matrix > diagonal matrix > symmetric matrix > symmetric tensor > tensor,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,signature matrix > diagonal matrix > Z-matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,signature matrix > diagonal matrix > bidiagonal matrix > tridiagonal matrix > pentadiagonal matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,signature matrix > diagonal matrix > bidiagonal matrix > tridiagonal matrix > block tridiagonal matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,signature matrix > diagonal matrix > bidiagonal matrix > tridiagonal matrix > Hessenberg matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,signature matrix > diagonal matrix > bidiagonal matrix > triangular matrix > Hessenberg matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,signature matrix > diagonal matrix > bidiagonal matrix > triangular matrix > triangularizable matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,signature matrix > diagonal matrix > generalized permutation matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,signature matrix > diagonal matrix > diagonalizable matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,signature matrix > diagonal matrix > block diagonal matrix > block matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,signature matrix > diagonal matrix > block diagonal matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,signature matrix > diagonal matrix > block diagonal matrix > block tridiagonal matrix > block matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,signature matrix > diagonal matrix > block diagonal matrix > block tridiagonal matrix > square matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,signature matrix > diagonal matrix > lower triangular matrix > triangular matrix > Hessenberg matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,signature matrix > diagonal matrix > lower triangular matrix > triangular matrix > triangularizable matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,signature matrix > diagonal matrix > upper triangular matrix > triangular matrix > Hessenberg matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,signature matrix > diagonal matrix > upper triangular matrix > triangular matrix > triangularizable matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,signature matrix > involutory matrix > invertible matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,"signature matrix > (0,1,−1)-matrix > integer matrix > rational matrix > real matrix",mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,orthostochastic matrix > doubly stochastic matrix > stochastic matrix > nonnegative matrix > real matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,orthostochastic matrix > doubly stochastic matrix > stochastic matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,alternating sign matrix > integer matrix > rational matrix > real matrix > complex matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,alternating sign matrix > higher spin alternating sign matrix > square matrix > matrix > array data structure,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,alternating sign matrix > higher spin alternating sign matrix > square matrix > matrix > tensor,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,alternating sign matrix > higher spin alternating sign matrix > integer matrix > rational matrix > real matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,alternating sign matrix > square matrix > matrix > array data structure > data structure,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,alternating sign matrix > square matrix > matrix > array data structure > collection,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,alternating sign matrix > square matrix > matrix > tensor > multilinear map,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,alternating sign matrix > square matrix > matrix > tensor > mathematical object,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,unistochastic matrix > doubly stochastic matrix > stochastic matrix > nonnegative matrix > real matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,unistochastic matrix > doubly stochastic matrix > stochastic matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > diagonal matrix > symmetric matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > diagonal matrix > symmetric matrix > symmetric tensor > tensor,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > diagonal matrix > Z-matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > diagonal matrix > bidiagonal matrix > tridiagonal matrix > pentadiagonal matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > diagonal matrix > bidiagonal matrix > tridiagonal matrix > block tridiagonal matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > diagonal matrix > bidiagonal matrix > tridiagonal matrix > Hessenberg matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > diagonal matrix > bidiagonal matrix > triangular matrix > Hessenberg matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > diagonal matrix > bidiagonal matrix > triangular matrix > triangularizable matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > diagonal matrix > generalized permutation matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > diagonal matrix > diagonalizable matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > diagonal matrix > block diagonal matrix > block matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > diagonal matrix > block diagonal matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > diagonal matrix > block diagonal matrix > block tridiagonal matrix > block matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > diagonal matrix > block diagonal matrix > block tridiagonal matrix > square matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > diagonal matrix > lower triangular matrix > triangular matrix > Hessenberg matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > diagonal matrix > lower triangular matrix > triangular matrix > triangularizable matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > diagonal matrix > upper triangular matrix > triangular matrix > Hessenberg matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > diagonal matrix > upper triangular matrix > triangular matrix > triangularizable matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > bisymmetric matrix > centrosymmetric matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > bisymmetric matrix > persymmetric matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > bisymmetric matrix > symmetric matrix > square matrix > matrix,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,scalar matrix > bisymmetric matrix > symmetric matrix > symmetric tensor > tensor,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,identity element > element > element > mathematical object > abstract entity,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Identité,identity matrix,Q193794,,identity element > element > element > mathematical object > scientific object,mode_score,mode_score,no,0.0,17.3,,
1118039,Engagement,Implication,material implication,Q7881229,,proposition > mathematical object > abstract entity > entity,mode_score,mode_score,no,0.0,37.7,Q211790;Q942353,logical operator;Boolean function
1118039,Engagement,Implication,material implication,Q7881229,,proposition > mathematical object > scientific object > object > entity,mode_score,mode_score,no,0.0,37.7,Q211790;Q942353,logical operator;Boolean function
1118039,Engagement,Implication,material implication,Q7881229,,proposition > idea > mental representation > representation > sign,mode_score,mode_score,no,0.0,37.7,Q211790;Q942353,logical operator;Boolean function
1118039,Engagement,Motivation,motivation,Q644302,,cause > source > entity,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,emotion > mental state > occurrence > occurrent > entity,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,emotion > mental state > state > phenomenon > occurrent,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,emotion > mental state > state > phenomenon > observable entity,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,emotion > mental state > state > property > abstract entity,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,emotion > mental state > condition > state > phenomenon,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,emotion > mental state > condition > state > property,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,emotion > mental state > psychological phenomenon > phenomenon > occurrent,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,emotion > mental state > psychological phenomenon > phenomenon > observable entity,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,emotion > mental state > psychological phenomenon > occurrence > occurrent,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,emotion > qualia > qualitative property > property > abstract entity,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,emotion > qualia > occurrence > occurrent > entity,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,cause > actor > participant > object > entity,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,cause > actor > semantic role > role > realizable entity,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,reason > cognitive process > mental process > biological process > biological phenomenon,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,reason > cognitive process > mental process > biological process > physical process,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,reason > cognitive process > mental process > psychological phenomenon > phenomenon,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,reason > cognitive process > mental process > psychological phenomenon > occurrence,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,reason > cognitive process > biological process > biological phenomenon > natural phenomenon,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,reason > cognitive process > biological process > biological phenomenon > physical phenomenon,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,reason > cognitive process > biological process > physical process > physicochemical process,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,reason > cognitive process > biological process > physical process > physical phenomenon,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,reason > cognitive process > psychological phenomenon > phenomenon > occurrent,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,reason > cognitive process > psychological phenomenon > phenomenon > observable entity,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Motivation,motivation,Q644302,,reason > cognitive process > psychological phenomenon > occurrence > occurrent,mode_score,mode_score,no,0.0,52.7,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > behavior > pattern > regularity,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > health problem > physiological condition > state,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > health problem > physiological condition > condition,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > health problem > problem > situation,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > health problem > medical finding > finding,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > health problem > health risk > personal risk,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > health problem > health risk > operational risk,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > health problem > health risk > hazard,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > health problem > anomaly > phenomenon,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > habit > pattern of behavior > pattern,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > habit > pattern of behavior > human behavior,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > habit > habit > animal behavior,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > addiction > habit > habit > tendency,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > mental disorder > disease > health problem,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > mental disorder > disease > biological process,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > mental disorder > disease > manner of death,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > disease > health problem > physiological condition,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > disease > health problem > problem,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > disease > health problem > medical finding,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > disease > health problem > health risk,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > disease > health problem > anomaly,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > disease > biological process > biological phenomenon,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > disease > biological process > physical process,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Workaholism,workaholism,Q19269381,,behavioral addiction > impulse control disorder > disease > manner of death > type,mode_score,mode_score,no,0.0,38.5,,
1118039,Engagement,Fatigue émotionnelle,,,,,none,none,no,0.0,0.0,,
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,fatigue > clinical sign > physiological condition > state > phenomenon,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,fatigue > clinical sign > physiological condition > state > property,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,fatigue > clinical sign > physiological condition > condition > state,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,fatigue > clinical sign > clinical finding > medical finding > finding,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,fatigue > clinical sign > physiological measure > metric > property,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,fatigue > clinical sign > symptom or sign > class > class,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,fatigue > clinical sign > symptom or sign > health problem > physiological condition,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,fatigue > clinical sign > symptom or sign > health problem > problem,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,fatigue > clinical sign > symptom or sign > health problem > medical finding,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,fatigue > clinical sign > symptom or sign > health problem > health risk,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,fatigue > clinical sign > symptom or sign > health problem > anomaly,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,fatigue > neurological and physiological symptom > symptom > physiological condition > state,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,fatigue > neurological and physiological symptom > symptom > physiological condition > condition,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,fatigue > neurological and physiological symptom > symptom > symptom or sign > class,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,fatigue > neurological and physiological symptom > symptom > symptom or sign > health problem,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,fatigue > neurological and physiological symptom > symptom > clinical finding > medical finding,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,health risk > personal risk > risk > possibility > quality,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,health risk > personal risk > risk > possibility > state,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,health risk > operational risk > internal risk > risk > possibility,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,health risk > hazard > risk source > contributing factor > condition,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,health risk > hazard > risk source > contributing factor > occurrent,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,health risk > hazard > risk source > source > entity,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,health risk > hazard > situation > condition > state,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,psychosocial hazard > hazard > risk source > contributing factor > condition,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
1118039,Engagement,Epuisement professionnel,occupational burnout,Q327988,133192241,psychosocial hazard > hazard > risk source > contributing factor > occurrent,mode_score,mode_score,no,0.0,9.6,Q179630;Q205555;Q9690,feeling;fatigue;syndrome
