docid,title,keyword,wikidata_label,wikidata_qid,bnf_id,p279_path,retry_source,match_stage,is_disambiguation,label_similarity,match_score,p31_types,p31_label
1081825,Late Cenozoic and present-day hillslope erosion dynamics in a passive margin context: stability or instability? Case studies in Northeast Brazil,Morphological resistance,,,,,none,none,no,0.0,0.0,,
1081825,Late Cenozoic and present-day hillslope erosion dynamics in a passive margin context: stability or instability? Case studies in Northeast Brazil,Downwearing,,,,,none,none,no,0.0,0.0,,
1081825,Late Cenozoic and present-day hillslope erosion dynamics in a passive margin context: stability or instability? Case studies in Northeast Brazil,Mass wasting,mass wasting,Q1567542,,motion > physical process > physicochemical process > process > occurrent,mode_score,mode_score,no,0.0,47.4,,
1081825,Late Cenozoic and present-day hillslope erosion dynamics in a passive margin context: stability or instability? Case studies in Northeast Brazil,Mass wasting,mass wasting,Q1567542,,motion > physical process > physicochemical process > process > sequence,mode_score,mode_score,no,0.0,47.4,,
1081825,Late Cenozoic and present-day hillslope erosion dynamics in a passive margin context: stability or instability? Case studies in Northeast Brazil,Mass wasting,mass wasting,Q1567542,,motion > physical process > physical phenomenon > phenomenon > occurrent,mode_score,mode_score,no,0.0,47.4,,
1081825,Late Cenozoic and present-day hillslope erosion dynamics in a passive margin context: stability or instability? Case studies in Northeast Brazil,Mass wasting,mass wasting,Q1567542,,motion > physical process > physical phenomenon > phenomenon > observable entity,mode_score,mode_score,no,0.0,47.4,,
1081825,Late Cenozoic and present-day hillslope erosion dynamics in a passive margin context: stability or instability? Case studies in Northeast Brazil,Mass wasting,mass wasting,Q1567542,,motion > change > occurrent > entity > entity,mode_score,mode_score,no,0.0,47.4,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geomorphological unit > natural geographic object > geographical feature > geographic entity,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geomorphological unit > natural geographic object > geographical feature > concrete object,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geomorphological unit > natural geographic object > geographical feature > physical location,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geomorphological unit > natural geographic object > natural physical object > physical object,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geomorphological unit > natural geographic object > natural physical object > natural object,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geomorphological unit > natural geographic object > natural geographic entity > geographic entity,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geomorphological unit > natural geographic object > astronomical body part > fiat object part,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geomorphological unit > natural geographic object > astronomical body part > part,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geographical feature > geographic entity > geolocatable entity > material entity,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geographical feature > geographic entity > geolocatable entity > concrete object,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geographical feature > geographic entity > geolocatable entity > occurrence,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geographical feature > geographic entity > region of space > spacetime region,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geographical feature > geographic entity > region of space > spatial object,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geographical feature > geographic entity > region of space > spatial region,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geographical feature > concrete object > object > entity,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geographical feature > concrete object > individual item > entity,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geographical feature > physical location > property > abstract entity,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > geolocatable entity > material entity,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > geolocatable entity > concrete object,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > geolocatable entity > occurrence,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > region of space > spacetime region,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > region of space > spatial object,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > region of space > spatial region,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,landform > geographic location > physical location > property > abstract entity,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Fault scarp,fault scarp,Q475080,,geologic feature > quality > property > abstract entity > entity,mode_score,mode_score,no,0.0,64.6,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > physical geology > geology > natural science,mode_score,mode_score,no,0.0,61.8,Q87058424,branch of geology
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > physical geology > geology > Earth science,mode_score,mode_score,no,0.0,61.8,Q87058424,branch of geology
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > geophysics > physics > natural science,mode_score,mode_score,no,0.0,61.8,Q87058424,branch of geology
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > geophysics > physics > physical sciences,mode_score,mode_score,no,0.0,61.8,Q87058424,branch of geology
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > geophysics > planetary science > space sciences,mode_score,mode_score,no,0.0,61.8,Q87058424,branch of geology
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Passive margin,passive margin,Q1918464,,zone > part > entity,mode_score,mode_score,no,0.0,57.8,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Passive margin,passive margin,Q1918464,,zone > geographic location > geographic entity > geolocatable entity > material entity,mode_score,mode_score,no,0.0,57.8,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Passive margin,passive margin,Q1918464,,zone > geographic location > geographic entity > geolocatable entity > concrete object,mode_score,mode_score,no,0.0,57.8,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Passive margin,passive margin,Q1918464,,zone > geographic location > geographic entity > geolocatable entity > occurrence,mode_score,mode_score,no,0.0,57.8,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Passive margin,passive margin,Q1918464,,zone > geographic location > geographic entity > region of space > spacetime region,mode_score,mode_score,no,0.0,57.8,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Passive margin,passive margin,Q1918464,,zone > geographic location > geographic entity > region of space > spatial object,mode_score,mode_score,no,0.0,57.8,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Passive margin,passive margin,Q1918464,,zone > geographic location > geographic entity > region of space > spatial region,mode_score,mode_score,no,0.0,57.8,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Passive margin,passive margin,Q1918464,,zone > geographic location > physical location > property > abstract entity,mode_score,mode_score,no,0.0,57.8,,
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Seismicity,seismicity,Q382539,,physical property > physico-chemical property > property > abstract entity > entity,mode_score,mode_score,no,0.0,48.0,Q1209971,Alea
1082459,Landforms and neotectonics in the equatorial passive margin of Brazil,Differential erosion,,,,,none,none,no,0.0,0.0,,
1082502,"Basin inversion, scarp retreat and soil distribution in the Araripe basin (northeast Brazil): implications for denudation history",Soil distribution,,,,,none,none,no,0.0,0.0,,
1082502,"Basin inversion, scarp retreat and soil distribution in the Araripe basin (northeast Brazil): implications for denudation history",Relief inversion,,,,,none,none,no,0.0,0.0,,
1082502,"Basin inversion, scarp retreat and soil distribution in the Araripe basin (northeast Brazil): implications for denudation history",Denudation history,,,,,none,none,no,0.0,0.0,,
1082502,"Basin inversion, scarp retreat and soil distribution in the Araripe basin (northeast Brazil): implications for denudation history",Scarp retreat,scarp retreat,Q7430497,,,mode_score,mode_score,no,0.0,38.7,Q10928429,geological process
1082502,"Basin inversion, scarp retreat and soil distribution in the Araripe basin (northeast Brazil): implications for denudation history",Palaeolandforms,,,,,none,none,no,0.0,0.0,,
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Northeast Brazil,Northeast Region,Q1136194,11934094m,,mode_score,mode_score,no,0.0,41.4,Q753113,region of Brazil
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,risk source > source > entity,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,natural phenomenon > phenomenon > observable entity > entity,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,disaster > calamity > occurrence > occurrent > entity,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,disaster > calamity > failure > result > entity,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,disaster > calamity > failure > occurrence > occurrent,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,disaster > calamity > failure > regression > process,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,disaster > calamity > hazard > risk source > contributing factor,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,disaster > calamity > hazard > risk source > source,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,disaster > calamity > hazard > situation > condition,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,disaster > hazard > risk source > contributing factor > condition,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,disaster > hazard > risk source > contributing factor > occurrent,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,disaster > hazard > risk source > source > entity,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,disaster > hazard > situation > condition > state,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,disaster > condition > state > phenomenon > occurrent,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,disaster > condition > state > phenomenon > observable entity,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,disaster > condition > state > property > abstract entity,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,disaster > cause of death > cause > actor > participant,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,disaster > cause of death > cause > actor > semantic role,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,disaster > cause of death > cause > source > entity,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,disaster > social issue > problem > situation > condition,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,natural phenomenon > phenomenon > occurrent > entity > entity,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,natural phenomenon > occurrence > occurrent > entity > entity,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,natural risk > external risk > risk > possibility > quality,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,natural risk > external risk > risk > possibility > state,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,natural risk > hazard > risk source > contributing factor > condition,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,natural risk > hazard > risk source > contributing factor > occurrent,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,natural risk > hazard > risk source > source > entity,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,natural risk > hazard > situation > condition > state,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,risk source > contributing factor > condition > state > phenomenon,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,risk source > contributing factor > condition > state > property,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,risk source > contributing factor > occurrent > entity > entity,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,environmental disturbance > environmental change > change > occurrent > entity,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,environmental disturbance > disruption > occurrence > occurrent > entity,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,environmental disturbance > disruption > activity > process > occurrent,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,environmental disturbance > disruption > activity > process > sequence,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Natural hazards,natural disaster,Q8065,11931689z,environmental disturbance > disruption > stimulus > change > occurrent,mode_score,mode_score,no,0.0,65.5,Q100151658,failure mode
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > corporate body > object > entity,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > person or organization > being > independent continuant > continuant,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > person or organization > being > subject > independent continuant,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > corporate body > collective agent > being > independent continuant,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > corporate body > collective agent > being > subject,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > corporate body > being > independent continuant > continuant,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > corporate body > being > subject > independent continuant,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > social system > system > collective entity > entity,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > social system > system > abstract entity > entity,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > social system > system > object > entity,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > complex system > system > collective entity > entity,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > complex system > system > abstract entity > entity,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > complex system > system > object > entity,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > group of humans > group or class of humans > group or class of people > group or class of living things,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > group of humans > group or class of humans > group or class of people > group or class of beings,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > group of humans > group of persons > group of living things > group of physical objects,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > group of humans > group of persons > group of living things > group or class of living things,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > group of humans > group of persons > group of beings > group,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > group of humans > group of persons > group of beings > group or class of beings,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > group of humans > group of persons > group or class of people > group or class of living things,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Mass movements,mass movement,Q6784067,,organization > group of humans > group of persons > group or class of people > group or class of beings,mode_score,mode_score,no,0.0,49.2,Q49773;Q7278,political party;social movement
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Floods,flood,Q8068,119713173,natural disaster > risk source > source > entity,mode_score,mode_score,no,0.0,60.8,,
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Floods,flood,Q8068,119713173,natural disaster > disaster > calamity > occurrence > occurrent,mode_score,mode_score,no,0.0,60.8,,
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Floods,flood,Q8068,119713173,natural disaster > disaster > calamity > failure > result,mode_score,mode_score,no,0.0,60.8,,
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Floods,flood,Q8068,119713173,natural disaster > disaster > calamity > failure > occurrence,mode_score,mode_score,no,0.0,60.8,,
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Floods,flood,Q8068,119713173,natural disaster > disaster > calamity > failure > regression,mode_score,mode_score,no,0.0,60.8,,
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Floods,flood,Q8068,119713173,natural disaster > disaster > calamity > hazard > risk source,mode_score,mode_score,no,0.0,60.8,,
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Floods,flood,Q8068,119713173,natural disaster > disaster > calamity > hazard > situation,mode_score,mode_score,no,0.0,60.8,,
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Floods,flood,Q8068,119713173,natural disaster > disaster > hazard > risk source > contributing factor,mode_score,mode_score,no,0.0,60.8,,
1082504,High- and low-frequency morphodynamic events and natural risks in mountain catchments of the semi-arid Brazilian “Nordeste”: Crato (Ceará),Floods,flood,Q8068,119713173,natural disaster > disaster > hazard > risk source > source,mode_score,mode_score,no,0.0,60.8,,
