docid,title,keyword,wikidata_label,wikidata_qid,bnf_id,p279_path,retry_source,match_stage,is_disambiguation,label_similarity,match_score,p31_types,p31_label
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographical feature > geographic entity > region of space > spacetime region > domain,mode_score,mode_score,no,0.0,6.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographical feature > geographic entity > region of space > spatial object > spatio-temporal entity,mode_score,mode_score,no,0.0,6.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographical feature > geographic entity > region of space > spatial object > geometric object,mode_score,mode_score,no,0.0,6.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographical feature > geographic entity > region of space > spatial region > immaterial entity,mode_score,mode_score,no,0.0,6.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographical feature > physical location > property > abstract entity > entity,mode_score,mode_score,no,0.0,6.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > geolocatable entity > material entity > independent continuant,mode_score,mode_score,no,0.0,6.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > geolocatable entity > concrete object > object,mode_score,mode_score,no,0.0,6.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > geolocatable entity > concrete object > individual item,mode_score,mode_score,no,0.0,6.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > geolocatable entity > occurrence > occurrent,mode_score,mode_score,no,0.0,6.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > region of space > spacetime region > spatio-temporal entity,mode_score,mode_score,no,0.0,6.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > region of space > spacetime region > domain,mode_score,mode_score,no,0.0,6.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > region of space > spatial object > spatio-temporal entity,mode_score,mode_score,no,0.0,6.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > region of space > spatial object > geometric object,mode_score,mode_score,no,0.0,6.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographic location > geographic entity > region of space > spatial region > immaterial entity,mode_score,mode_score,no,0.0,6.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Fault scarp,fault scarp,Q475080,,landform > geographic location > physical location > property > abstract entity > entity,mode_score,mode_score,no,0.0,6.5,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Downwearing,,,,,none,none,no,0.0,0.0,,
1082533,Morphology of scarps and piedmonts on the equatorial passive margin of northeast Brazil: Neogene to present evolution and its factors,Backwearing,,,,,none,none,no,0.0,0.0,,
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > physical geology > geology > natural science > science,mode_score,mode_score,no,0.0,6.9,Q87058424,branch of geology
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > physical geology > geology > Earth science > earth and planetary science,mode_score,mode_score,no,0.0,6.9,Q87058424,branch of geology
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > geophysics > physics > natural science > science,mode_score,mode_score,no,0.0,6.9,Q87058424,branch of geology
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > geophysics > physics > physical sciences > natural science,mode_score,mode_score,no,0.0,6.9,Q87058424,branch of geology
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > geophysics > planetary science > space sciences > cosmology,mode_score,mode_score,no,0.0,6.9,Q87058424,branch of geology
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",Neotectonics,neotectonics,Q2497922,,tectonics > dynamic geology > geophysics > planetary science > space sciences > science,mode_score,mode_score,no,0.0,6.9,Q87058424,branch of geology
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",Morphotectonic studies,,,,,none,none,no,0.0,0.0,,
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",Structural geomorphology,,,,,none,none,no,0.0,0.0,,
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > topographic map > map > cartographic work > work,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > topographic map > map > cartographic material > visual artwork,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > topographic map > map > cartographic material > document,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > topographic map > map > visualization > visual depiction,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > topographic map > map > visualization > human-readable medium,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > topographic map > map > cartographic product > product,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > digital map > electronic map > map > cartographic work,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > digital map > electronic map > map > cartographic material,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > digital map > electronic map > map > visualization,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > digital map > electronic map > map > cartographic product,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > geospatial dataset > data set > intellectual work > work,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > geospatial dataset > data set > intellectual work > intellectual property,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > geospatial dataset > data set > collection > artificial object,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > geospatial dataset > data set > collection > work,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > geospatial dataset > data set > collection > group,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > geospatial dataset > data set > collection > collective entity,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > geospatial dataset > data set > collection > group of works,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > geospatial dataset > data set > collection > series of creative works,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > geospatial dataset > data set > manifestation > artificial object,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > geospatial dataset > data set > work of science > non-fiction,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > geospatial dataset > data set > work of science > written work,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > geospatial dataset > data set > work of science > reference work,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > geospatial dataset > data set > work of science > academic work,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",SRTM DEM,SRTM DEM,Q136776280,,Global Digital Elevation Model > digital elevation model > geospatial dataset > machine-readable data > data > information,mode_score,mode_score,no,0.0,5.3,Q124839382;Q136771981,geospatial product;Global Digital Elevation Model
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > system > collective entity > entity,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > system > abstract entity > entity,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > system > object > entity,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > product > object > entity,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,application > software > product > object > entity,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > software > product > object > entity,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,application > software > creative work > intellectual work > work > artificial object,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,application > software > creative work > intellectual work > work > cultural artifact,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,application > software > creative work > intellectual work > intellectual property > property,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,application > software > creative work > intellectual work > intellectual property > intangible asset,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,application > software > creative work > intellectual work > intellectual property > exclusive right,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,application > software > creative work > intellectual work > intellectual property > erga omnes,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,application > software > written work > intellectual work > work > artificial object,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,application > software > written work > intellectual work > work > cultural artifact,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,application > software > written work > intellectual work > intellectual property > property,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,application > software > written work > intellectual work > intellectual property > intangible asset,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,application > software > written work > intellectual work > intellectual property > exclusive right,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,application > software > written work > intellectual work > intellectual property > erga omnes,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,application > software > written work > work > artificial object > object,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,application > software > written work > work > cultural artifact > artificial object,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,application > software > written work > work > cultural artifact > cultural heritage,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,application > software > means > contributing factor > condition > state,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,application > software > means > contributing factor > occurrent > entity,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > software > creative work > intellectual work > work > artificial object,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > software > creative work > intellectual work > work > cultural artifact,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > software > creative work > intellectual work > intellectual property > property,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > software > creative work > intellectual work > intellectual property > intangible asset,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > software > creative work > intellectual work > intellectual property > exclusive right,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > software > creative work > intellectual work > intellectual property > erga omnes,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > software > written work > intellectual work > work > artificial object,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > software > written work > intellectual work > work > cultural artifact,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > software > written work > intellectual work > intellectual property > property,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > software > written work > intellectual work > intellectual property > intangible asset,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > software > written work > intellectual work > intellectual property > exclusive right,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > software > written work > intellectual work > intellectual property > erga omnes,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > software > written work > work > artificial object > object,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > software > written work > work > cultural artifact > artificial object,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > software > written work > work > cultural artifact > cultural heritage,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > software > means > contributing factor > condition > state,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,information system > software > means > contributing factor > occurrent > entity,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,technique > method > means > contributing factor > condition > state,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,technique > method > means > contributing factor > occurrent > entity,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,technique > activity > process > occurrent > entity > entity,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,technique > activity > process > sequence > function > binary relation,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,technique > activity > process > sequence > function > partial function,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,technique > activity > process > sequence > function > multivalued function,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,technique > activity > process > sequence > function > generalized function,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082539,"GIS and morphostructural mapping: a contribution to the morphotectonic study of the Baturité massif, Northeastern Brazil",GIS,geographic information system,Q483130,121806943,technique > activity > process > sequence > class > class,mode_score,mode_score,no,0.0,8.0,Q1047113;Q11862829;Q2267705,academic discipline;field of study;field of study
1082540,Reconstructing the morphotectonic evolution of passive margins: a morphogenetic study of the northern Brazilian “Nordeste”,Passive margin,passive margin,Q1918464,,zone > part > entity,mode_score,mode_score,no,0.0,6.7,,
1082540,Reconstructing the morphotectonic evolution of passive margins: a morphogenetic study of the northern Brazilian “Nordeste”,Passive margin,passive margin,Q1918464,,zone > geographic location > geographic entity > geolocatable entity > material entity > independent continuant,mode_score,mode_score,no,0.0,6.7,,
1082540,Reconstructing the morphotectonic evolution of passive margins: a morphogenetic study of the northern Brazilian “Nordeste”,Passive margin,passive margin,Q1918464,,zone > geographic location > geographic entity > geolocatable entity > concrete object > object,mode_score,mode_score,no,0.0,6.7,,
