docid,title,keyword,wikidata_label,wikidata_qid,bnf_id,p279_path,retry_source,match_stage,is_disambiguation,label_similarity,match_score,p31_types,p31_label
1053257,Belief functions and uncertainty management in networks and telecommunication,TELECOMMUNICATION,communication tower,Q1798641,,transmitter station > architectural structure > E25 Human-Made Feature > artificial physical object > work,mode_score,mode_score,no,0.0,13.4,,
1053257,Belief functions and uncertainty management in networks and telecommunication,TELECOMMUNICATION,communication tower,Q1798641,,free-standing tower > tower > building > architectural structure > artificial physical structure,mode_score,mode_score,no,0.0,13.4,,
1053257,Belief functions and uncertainty management in networks and telecommunication,TELECOMMUNICATION,communication tower,Q1798641,,free-standing tower > tower > building > architectural structure > fixed construction,mode_score,mode_score,no,0.0,13.4,,
1053257,Belief functions and uncertainty management in networks and telecommunication,TELECOMMUNICATION,communication tower,Q1798641,,free-standing tower > tower > building > architectural structure > work,mode_score,mode_score,no,0.0,13.4,,
1053257,Belief functions and uncertainty management in networks and telecommunication,TELECOMMUNICATION,communication tower,Q1798641,,free-standing tower > tower > building > architectural structure > E25 Human-Made Feature,mode_score,mode_score,no,0.0,13.4,,
1053257,Belief functions and uncertainty management in networks and telecommunication,TELECOMMUNICATION,communication tower,Q1798641,,free-standing tower > tower > architectural structure > artificial physical structure > physical structure,mode_score,mode_score,no,0.0,13.4,,
1053257,Belief functions and uncertainty management in networks and telecommunication,TELECOMMUNICATION,communication tower,Q1798641,,free-standing tower > tower > architectural structure > artificial physical structure > artificial physical object,mode_score,mode_score,no,0.0,13.4,,
1053257,Belief functions and uncertainty management in networks and telecommunication,TELECOMMUNICATION,communication tower,Q1798641,,free-standing tower > tower > architectural structure > artificial physical structure > technical system,mode_score,mode_score,no,0.0,13.4,,
1053257,Belief functions and uncertainty management in networks and telecommunication,TELECOMMUNICATION,communication tower,Q1798641,,free-standing tower > tower > architectural structure > fixed construction > geographical feature,mode_score,mode_score,no,0.0,13.4,,
1053257,Belief functions and uncertainty management in networks and telecommunication,TELECOMMUNICATION,communication tower,Q1798641,,free-standing tower > tower > architectural structure > fixed construction > artificial physical object,mode_score,mode_score,no,0.0,13.4,,
1053257,Belief functions and uncertainty management in networks and telecommunication,TELECOMMUNICATION,communication tower,Q1798641,,free-standing tower > tower > architectural structure > work > artificial object,mode_score,mode_score,no,0.0,13.4,,
1053257,Belief functions and uncertainty management in networks and telecommunication,TELECOMMUNICATION,communication tower,Q1798641,,free-standing tower > tower > architectural structure > work > cultural artifact,mode_score,mode_score,no,0.0,13.4,,
1053257,Belief functions and uncertainty management in networks and telecommunication,TELECOMMUNICATION,communication tower,Q1798641,,free-standing tower > tower > architectural structure > E25 Human-Made Feature > artificial physical object,mode_score,mode_score,no,0.0,13.4,,
1053257,Belief functions and uncertainty management in networks and telecommunication,INCERTITUDE,measurement uncertainty,Q1403517,,uncertainty > risk source > source > entity,mode_score,mode_score,no,0.0,46.9,Q133570028;Q937228,type of uncertainty;property
1053257,Belief functions and uncertainty management in networks and telecommunication,INCERTITUDE,measurement uncertainty,Q1403517,,uncertainty > risk source > contributing factor > condition > state,mode_score,mode_score,no,0.0,46.9,Q133570028;Q937228,type of uncertainty;property
1053257,Belief functions and uncertainty management in networks and telecommunication,INCERTITUDE,measurement uncertainty,Q1403517,,uncertainty > risk source > contributing factor > occurrent > entity,mode_score,mode_score,no,0.0,46.9,Q133570028;Q937228,type of uncertainty;property
1053257,Belief functions and uncertainty management in networks and telecommunication,INCERTITUDE,measurement uncertainty,Q1403517,,uncertainty > mental state > occurrence > occurrent > entity,mode_score,mode_score,no,0.0,46.9,Q133570028;Q937228,type of uncertainty;property
1053257,Belief functions and uncertainty management in networks and telecommunication,INCERTITUDE,measurement uncertainty,Q1403517,,uncertainty > mental state > state > phenomenon > occurrent,mode_score,mode_score,no,0.0,46.9,Q133570028;Q937228,type of uncertainty;property
1053257,Belief functions and uncertainty management in networks and telecommunication,INCERTITUDE,measurement uncertainty,Q1403517,,uncertainty > mental state > state > phenomenon > observable entity,mode_score,mode_score,no,0.0,46.9,Q133570028;Q937228,type of uncertainty;property
1053257,Belief functions and uncertainty management in networks and telecommunication,INCERTITUDE,measurement uncertainty,Q1403517,,uncertainty > mental state > state > property > abstract entity,mode_score,mode_score,no,0.0,46.9,Q133570028;Q937228,type of uncertainty;property
1053257,Belief functions and uncertainty management in networks and telecommunication,INCERTITUDE,measurement uncertainty,Q1403517,,uncertainty > mental state > condition > state > phenomenon,mode_score,mode_score,no,0.0,46.9,Q133570028;Q937228,type of uncertainty;property
1053257,Belief functions and uncertainty management in networks and telecommunication,INCERTITUDE,measurement uncertainty,Q1403517,,uncertainty > mental state > condition > state > property,mode_score,mode_score,no,0.0,46.9,Q133570028;Q937228,type of uncertainty;property
1053257,Belief functions and uncertainty management in networks and telecommunication,INCERTITUDE,measurement uncertainty,Q1403517,,uncertainty > mental state > psychological phenomenon > phenomenon > occurrent,mode_score,mode_score,no,0.0,46.9,Q133570028;Q937228,type of uncertainty;property
1053257,Belief functions and uncertainty management in networks and telecommunication,INCERTITUDE,measurement uncertainty,Q1403517,,uncertainty > mental state > psychological phenomenon > phenomenon > observable entity,mode_score,mode_score,no,0.0,46.9,Q133570028;Q937228,type of uncertainty;property
1053257,Belief functions and uncertainty management in networks and telecommunication,INCERTITUDE,measurement uncertainty,Q1403517,,uncertainty > mental state > psychological phenomenon > occurrence > occurrent,mode_score,mode_score,no,0.0,46.9,Q133570028;Q937228,type of uncertainty;property
1053257,Belief functions and uncertainty management in networks and telecommunication,RESEAU DE TELECOMMUNICATIONS,telecommunications network,Q1068715,,communication network > communications system > technical system > product > object,mode_score,mode_score,no,0.0,9.1,,
1053257,Belief functions and uncertainty management in networks and telecommunication,RESEAU DE TELECOMMUNICATIONS,telecommunications network,Q1068715,,communication network > communications system > technical system > system > collective entity,mode_score,mode_score,no,0.0,9.1,,
1053257,Belief functions and uncertainty management in networks and telecommunication,RESEAU DE TELECOMMUNICATIONS,telecommunications network,Q1068715,,communication network > communications system > technical system > system > abstract entity,mode_score,mode_score,no,0.0,9.1,,
1053257,Belief functions and uncertainty management in networks and telecommunication,RESEAU DE TELECOMMUNICATIONS,telecommunications network,Q1068715,,communication network > communications system > technical system > system > object,mode_score,mode_score,no,0.0,9.1,,
1053257,Belief functions and uncertainty management in networks and telecommunication,RESEAU DE TELECOMMUNICATIONS,telecommunications network,Q1068715,,communication network > communications system > technical system > artificial object > object,mode_score,mode_score,no,0.0,9.1,,
1053257,Belief functions and uncertainty management in networks and telecommunication,RESEAU DE TELECOMMUNICATIONS,telecommunications network,Q1068715,,communication network > network > system > collective entity > entity,mode_score,mode_score,no,0.0,9.1,,
1053257,Belief functions and uncertainty management in networks and telecommunication,RESEAU DE TELECOMMUNICATIONS,telecommunications network,Q1068715,,communication network > network > system > abstract entity > entity,mode_score,mode_score,no,0.0,9.1,,
1053257,Belief functions and uncertainty management in networks and telecommunication,RESEAU DE TELECOMMUNICATIONS,telecommunications network,Q1068715,,communication network > network > system > object > entity,mode_score,mode_score,no,0.0,9.1,,
1053257,Belief functions and uncertainty management in networks and telecommunication,RESEAU DE TELECOMMUNICATIONS,telecommunications network,Q1068715,,communication network > network > graph > hypergraph > diagram,mode_score,mode_score,no,0.0,9.1,,
1053257,Belief functions and uncertainty management in networks and telecommunication,RESEAU DE TELECOMMUNICATIONS,telecommunications network,Q1068715,,communication network > network > graph > hypergraph > possibly infinitary structure,mode_score,mode_score,no,0.0,9.1,,
1053257,Belief functions and uncertainty management in networks and telecommunication,RESEAU DE TELECOMMUNICATIONS,telecommunications network,Q1068715,,communication network > network > graph > relational structure > structure,mode_score,mode_score,no,0.0,9.1,,
1053257,Belief functions and uncertainty management in networks and telecommunication,RESEAU DE TELECOMMUNICATIONS,telecommunications network,Q1068715,,telecommunications infrastructure > infrastructure > structure > collective entity > entity,mode_score,mode_score,no,0.0,9.1,,
1053257,Belief functions and uncertainty management in networks and telecommunication,RESEAU DE TELECOMMUNICATIONS,telecommunications network,Q1068715,,telecommunications infrastructure > infrastructure > structure > order > state,mode_score,mode_score,no,0.0,9.1,,
1053257,Belief functions and uncertainty management in networks and telecommunication,RESEAU DE TELECOMMUNICATIONS,telecommunications network,Q1068715,,telecommunications infrastructure > infrastructure > structure > order > collective entity,mode_score,mode_score,no,0.0,9.1,,
1053257,Belief functions and uncertainty management in networks and telecommunication,RESEAU DE TELECOMMUNICATIONS,telecommunications network,Q1068715,,telecommunications infrastructure > infrastructure > structure > geographic entity > geolocatable entity,mode_score,mode_score,no,0.0,9.1,,
1053257,Belief functions and uncertainty management in networks and telecommunication,RESEAU DE TELECOMMUNICATIONS,telecommunications network,Q1068715,,telecommunications infrastructure > infrastructure > structure > geographic entity > region of space,mode_score,mode_score,no,0.0,9.1,,
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmaceutical sciences > natural science > science > outline of academic disciplines,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > drug discovery > pharmacology > drug discovery > pharmacology,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > drug discovery > pharmacology > drug discovery > biochemistry,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > drug discovery > pharmacology > drug discovery > drug development,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > drug discovery > pharmacology > health sciences > applied science,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > drug discovery > pharmacology > health sciences > life sciences,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > drug discovery > pharmacology > pharmaceutical sciences > natural science,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > drug discovery > pharmacology > biology > natural science,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > drug discovery > biochemistry > biology > natural science,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > drug discovery > biochemistry > organic chemistry > chemistry,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > drug discovery > drug development > pharmacy > chemistry,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > drug discovery > drug development > new product development > process,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > drug discovery > drug development > new product development > activity,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > health sciences > applied science > science > knowledge system,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > health sciences > applied science > science > knowledge,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > health sciences > applied science > science > outline of academic disciplines,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > health sciences > applied science > science > epistemology,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > health sciences > applied science > science > research,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > health sciences > applied science > science > logic,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > health sciences > applied science > science > intellectual activity,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > health sciences > life sciences > natural science > science,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > pharmaceutical sciences > natural science > science > knowledge system,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > pharmaceutical sciences > natural science > science > knowledge,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > pharmaceutical sciences > natural science > science > outline of academic disciplines,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > pharmaceutical sciences > natural science > science > epistemology,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > pharmaceutical sciences > natural science > science > research,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > pharmaceutical sciences > natural science > science > logic,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > pharmaceutical sciences > natural science > science > intellectual activity,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > biology > natural science > science > knowledge system,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > biology > natural science > science > knowledge,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > biology > natural science > science > outline of academic disciplines,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > biology > natural science > science > epistemology,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > biology > natural science > science > research,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > biology > natural science > science > logic,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacology > biology > natural science > science > intellectual activity,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,chemical kinetics > physical chemistry > chemistry > physical sciences > natural science,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmaceutical sciences > natural science > science > knowledge system > conceptual system,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmaceutical sciences > natural science > science > knowledge > memory,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmaceutical sciences > natural science > science > epistemology > theoretical philosophy,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmaceutical sciences > natural science > science > epistemology > philosophy,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmaceutical sciences > natural science > science > research > inquiry,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmaceutical sciences > natural science > science > research > activity,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmaceutical sciences > natural science > science > research > process,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmaceutical sciences > natural science > science > research > education and research,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmaceutical sciences > natural science > science > logic > scientific study,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmaceutical sciences > natural science > science > intellectual activity > intentional human activity,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmaceutical sciences > natural science > science > intellectual activity > mental activity,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
1059165,"Using Pharmacokinetic and Viral Kinetic Modeling To Estimate the Antiviral Effectiveness of Telaprevir, Boceprevir, and Pegylated Interferon during Triple Therapy in Treatment-Experienced Hepatitis C Virus-Infected Cirrhotic Patients.",Pharmacokinetic,pharmacokinetics,Q323936,119330931,pharmacy > chemistry > physical sciences > natural science > science,mode_score,mode_score,no,0.0,15.6,Q1047113,field of study
